25.83,25.83,38.71,42.91,54.76
24.77,24.77,36.89,41.29,55.23
24.92,24.92,43.66,43.26,58.38
25.22,25.22,41.23,43.82,59.91
27.60,27.60,41.93,46.64,62.56
26.33,26.33,44.55,44.25,63.83
26.92,26.92,38.27,40.82,64.15
27.11,27.11,40.60,42.74,63.85
27.31,27.31,39.96,42.82,61.95
28.10,28.10,41.35,39.18,59.80
25.69,25.69,41.43,46.01,59.66
26.53,26.53,38.93,41.93,60.06
26.92,26.92,42.28,42.91,61.37
31.05,31.05,39.38,43.57,63.61
27.60,27.60,45.68,43.72,64.18
29.13,29.13,42.08,40.36,64.44
25.97,25.97,41.63,38.37,62.62
26.17,26.17,43.80,43.75,61.37
30.87,30.87,36.51,39.43,62.72
29.17,29.17,41.73,41.70,62.79
35.76,35.76,38.55,39.51,63.67
27.94,27.94,43.23,42.53,63.74
24.64,24.64,42.74,39.26,63.46
29.01,29.01,44.03,41.98,65.65
25.18,25.18,40.69,37.83,64.44
23.14,23.14,40.70,40.81,61.47
33.24,33.24,42.54,34.30,58.54
26.87,26.87,41.51,42.85,58.94
22.78,22.78,42.53,34.07,61.34
30.86,30.86,42.89,38.59,61.66
27.22,27.22,39.77,41.56,63.21
24.07,24.07,38.12,42.12,61.73
29.71,29.71,43.03,38.39,60.39
27.38,27.38,42.28,37.37,57.21
23.54,23.54,44.84,43.52,55.10
27.35,27.35,44.72,40.13,55.98
23.99,23.99,46.20,39.64,60.45
26.16,26.16,45.66,38.40,60.10
26.53,26.53,44.65,37.46,61.42
30.27,30.27,46.70,43.47,60.38
24.36,24.36,48.01,39.40,58.69
26.62,26.62,43.36,36.35,60.51
23.95,23.95,45.09,39.23,61.10
27.74,27.74,48.41,41.55,61.89
25.33,25.33,44.36,40.60,59.65
22.27,22.27,44.58,40.25,59.54
27.14,27.14,44.57,38.88,59.10
24.78,24.78,40.76,40.86,61.10
25.15,25.15,47.92,40.65,63.02
27.82,27.82,44.85,37.24,63.04
35.54,35.54,48.72,38.27,62.82
26.85,26.85,46.31,37.71,60.10
25.90,25.90,46.17,37.69,59.67
28.43,28.43,48.62,39.08,57.38
28.17,28.17,45.98,39.71,56.93
30.46,30.46,45.55,40.21,60.52
27.86,27.86,48.10,39.34,59.41
33.18,33.18,44.75,41.53,62.46
27.92,27.92,44.09,37.32,64.96
31.22,31.22,43.61,38.66,64.33
29.95,29.95,46.88,40.64,64.12
35.21,35.21,45.09,40.65,63.54
34.19,34.19,46.08,38.84,64.03
32.31,32.31,45.35,40.71,63.20
25.59,25.59,47.01,38.26,64.97
26.46,26.46,50.21,39.31,63.29
27.77,27.77,46.36,38.03,63.49
29.11,29.11,47.73,39.01,63.80
33.28,33.28,46.60,39.64,63.15
30.67,30.67,50.32,41.91,63.54
30.72,30.72,47.29,34.86,63.51
28.21,28.21,47.40,36.80,63.29
29.92,29.92,46.97,35.98,61.50
24.77,24.77,45.84,35.99,57.33
30.79,30.79,48.81,41.23,58.54
32.43,32.43,49.28,42.64,57.82
26.86,26.86,48.22,41.81,57.51
29.69,29.69,44.82,34.71,56.80
20.11,20.11,47.01,38.58,59.77
25.89,25.89,48.57,38.87,61.80
32.87,32.87,50.18,37.85,62.44
28.03,28.03,51.80,38.85,63.87
28.34,28.34,44.26,34.21,63.82
27.26,27.26,44.04,31.59,63.31
28.14,28.14,45.23,30.23,62.83
23.77,23.77,45.27,35.44,61.46
29.69,29.69,50.07,37.13,61.25
31.28,31.28,48.76,37.45,61.21
27.84,27.84,49.96,38.36,63.47
36.02,36.02,49.07,34.38,65.57
36.04,36.04,51.87,40.95,65.42
31.37,31.37,49.31,37.15,64.96
32.89,32.89,47.85,37.05,64.16
31.30,31.30,48.00,34.99,64.79
32.11,32.11,47.81,34.84,66.05
26.80,26.80,47.88,32.07,65.92
20.93,20.93,49.40,35.29,64.82
26.93,26.93,51.12,39.10,62.09
27.52,27.52,48.96,38.08,62.92
25.68,25.68,39.50,37.05,61.69
20.85,20.85,36.36,38.71,63.23
22.75,22.75,26.91,32.58,62.49
20.11,20.11,23.48,21.84,73.08
11.25,11.25,26.46,23.56,71.68
4.55,4.55,24.92,17.95,75.21
11.60,11.60,27.41,18.37,71.31
17.01,17.01,29.89,26.73,70.73
13.27,13.27,21.83,22.03,71.69
11.37,11.37,24.22,26.93,69.82
13.50,13.50,27.43,28.99,72.88
18.96,18.96,24.60,24.54,70.74
20.04,20.04,24.62,28.68,69.81
15.95,15.95,26.71,25.56,70.57
20.39,20.39,25.49,26.05,70.22
22.11,22.11,26.81,27.89,71.25
25.34,25.34,24.31,22.54,70.70
20.72,20.72,22.21,23.95,70.72
21.03,21.03,24.78,25.26,69.98
19.38,19.38,20.55,21.11,69.63
17.37,17.37,22.53,24.51,71.34
19.79,19.79,22.45,28.60,67.80
16.09,16.09,28.49,18.33,69.46
17.21,17.21,24.66,20.34,70.04
16.41,16.41,19.79,25.80,65.30
18.03,18.03,23.41,26.30,68.75
18.24,18.24,22.02,25.95,67.81
14.46,14.46,16.34,25.33,66.72
13.74,13.74,17.79,28.13,64.93
16.29,16.29,19.15,33.54,67.04
12.96,12.96,17.87,33.75,65.81
7.67,7.67,9.07,22.25,64.50
2.84,2.84,1.49,17.93,70.10
0.91,0.91,0.00,19.63,74.14
2.92,2.92,0.58,17.96,75.20
7.10,7.10,2.73,24.33,73.81
6.52,6.52,7.48,28.27,72.45
8.91,8.91,9.66,29.47,73.13
13.98,13.98,5.77,26.89,74.00
14.22,14.22,6.46,24.57,70.91
16.43,16.43,14.69,25.52,73.12
16.35,16.35,18.93,23.46,73.31
12.75,12.75,19.74,25.58,74.36
18.39,18.39,21.68,29.10,71.60
18.87,18.87,19.97,30.15,72.68
18.08,18.08,20.49,28.41,70.29
17.01,17.01,19.97,21.82,72.36
17.99,17.99,20.76,26.54,73.11
16.24,16.24,20.45,21.38,71.76
18.35,18.35,25.33,24.15,72.07
18.18,18.18,21.35,28.54,71.12
18.08,18.08,21.32,26.70,69.93
18.41,18.41,20.23,22.09,72.40
23.12,23.12,25.34,30.86,70.72
23.59,23.59,26.34,29.23,69.04
21.90,21.90,27.86,23.86,69.32
21.26,21.26,30.13,29.20,66.87
20.77,20.77,29.67,27.66,68.96
19.35,19.35,26.34,29.56,67.46
18.86,18.86,20.21,29.85,66.80
17.46,17.46,17.36,27.71,66.93
10.94,10.94,10.85,30.43,67.27
4.06,4.06,5.79,18.44,71.93
5.35,5.35,6.64,24.52,75.53
11.26,11.26,9.23,18.05,76.12
14.28,14.28,15.63,27.55,75.86
12.73,12.73,19.97,26.85,75.85
12.95,12.95,22.91,29.43,74.97
16.12,16.12,22.52,17.59,73.67
17.31,17.31,22.07,22.13,72.11
17.55,17.55,22.83,21.48,73.04
22.78,22.78,23.81,29.57,73.78
20.80,20.80,23.19,23.63,73.21
20.28,20.28,23.14,28.17,73.39
18.66,18.66,22.94,33.61,71.58
18.07,18.07,24.78,27.02,71.40
18.44,18.44,25.74,29.15,72.47
19.18,19.18,22.59,26.75,71.20
18.89,18.89,20.30,28.54,71.16
18.55,18.55,22.03,23.48,69.50
18.65,18.65,22.60,18.77,69.62
17.43,17.43,22.43,25.30,69.13
21.61,21.61,27.47,28.58,68.73
23.23,23.23,22.30,23.76,68.19
21.58,21.58,25.70,28.02,69.38
26.08,26.08,27.19,28.74,67.64
27.06,27.06,29.56,27.42,69.68
20.37,20.37,32.06,29.36,69.43
19.87,19.87,30.24,23.86,68.66
21.30,21.30,23.35,26.98,69.17
15.69,15.69,15.75,27.17,68.91
10.91,10.91,12.56,24.33,65.52
2.75,2.75,3.59,20.81,64.48
1.13,1.13,0.22,16.29,75.97
0.26,0.26,0.77,15.81,76.69
0.35,0.35,4.53,19.99,76.73
1.16,1.16,7.48,22.64,75.67
5.15,5.15,10.74,24.10,76.07
7.88,7.88,19.14,26.49,77.48
8.84,8.84,23.64,33.53,75.25
10.24,10.24,20.94,20.69,72.99
11.77,11.77,19.37,27.75,73.17
12.65,12.65,18.56,25.53,73.78
11.74,11.74,20.33,25.07,74.32
11.28,11.28,20.58,23.24,73.75
10.56,10.56,19.06,23.79,73.74
13.23,13.23,15.35,29.08,72.77
13.14,13.14,18.06,29.74,72.84
14.28,14.28,19.59,22.20,73.01
13.88,13.88,18.01,27.33,71.37
14.83,14.83,16.43,27.50,71.90
18.15,18.15,19.22,24.92,71.41
15.73,15.73,17.22,23.14,71.69
18.05,18.05,20.12,20.39,70.82
20.03,20.03,22.12,19.73,71.19
16.18,16.18,19.53,20.11,69.79
19.48,19.48,25.49,20.77,67.45
17.54,17.54,24.46,13.77,65.67
18.62,18.62,21.43,17.64,69.47
18.64,18.64,24.92,22.66,67.79
17.60,17.60,24.10,26.63,69.83
11.66,11.66,16.06,16.68,67.79
6.84,6.84,12.76,25.07,66.24
4.29,4.29,10.09,30.70,65.03
7.32,7.32,2.55,24.98,74.92
10.30,10.30,0.20,24.45,73.29
16.19,16.19,0.90,18.29,70.18
19.16,19.16,4.13,30.23,72.61
17.98,17.98,7.08,26.80,69.89
20.48,20.48,6.99,20.38,71.51
26.60,26.60,12.32,25.17,71.44
25.42,25.42,14.42,21.86,71.27
24.40,24.40,19.57,30.72,70.75
23.09,23.09,24.28,30.10,69.05
22.70,22.70,23.60,30.42,70.62
24.96,24.96,16.43,20.31,71.37
23.63,23.63,20.14,27.44,70.83
23.26,23.26,19.26,26.47,71.76
25.16,25.16,21.81,29.72,70.46
